"","searchText","label","alias","description","uri","methodSitelinks","methodSitelinksResult","methodB","methodBResult","methodCMatch","methodCResult","methodC"
"941","Ludwig von","Ludwig Ritter von Köchel","Ludwig von Köchel","austrian musicologist","http://www.wikidata.org/entity/Q78529",FALSE,NA,FALSE,NA,12,NA,FALSE
"942","Ludwig von","Ludwig Von Drake",NA,"Disney character","http://www.wikidata.org/entity/Q1753262",FALSE,NA,FALSE,NA,3,NA,FALSE
"943","Ludwig von","Ludwig von Hofmann",NA,"German painter","http://www.wikidata.org/entity/Q318551",FALSE,NA,FALSE,NA,9,NA,FALSE
"944","Ludwig von","Ludwig von Bertalanffy",NA,"austrian biologist and philosopher","http://www.wikidata.org/entity/Q84345",FALSE,NA,FALSE,NA,10,NA,FALSE
"945","Ludwig von","Ferdinand von Rayski","ludwig von rayski","German artist","http://www.wikidata.org/entity/Q187690",FALSE,NA,FALSE,NA,8,NA,FALSE
"946","Ludwig von","Ludwig von Benedek",NA,"austrian marshall","http://www.wikidata.org/entity/Q78563",FALSE,NA,FALSE,NA,12,NA,FALSE
"947","Ludwig von","Ludwig von Herterich",NA,"German painter","http://www.wikidata.org/entity/Q1875315",FALSE,NA,FALSE,NA,6,NA,FALSE
"948","Ludwig von","Mises Institute","Ludwig von Mises Institute","Austrian Economics educative organization","http://www.wikidata.org/entity/Q2457448",FALSE,NA,FALSE,NA,10,NA,FALSE
"949","Ludwig von Höhnel","Ludwig von Höhnel",NA,"Austrian explorer","http://www.wikidata.org/entity/Q87967",TRUE,"Q87967",FALSE,NA,10,"Q87967",TRUE
"950","mafic dyke","Mafic Dykes from Heimefrontfjella and implications for the post-Grenvillian to pre-Pan-African geological evolution of western Dronning Maud Land, Antarctica",NA,"article","http://www.wikidata.org/entity/Q57854807",FALSE,NA,FALSE,NA,1,"Q57854807",TRUE
"951","mafic dyke","Mafic dykes derived from Early Cretaceous depleted mantle beneath the Dabie orogenic belt: implications for changing lithosphere mantle beneath Eastern China",NA,"article","http://www.wikidata.org/entity/Q59899029",FALSE,NA,FALSE,NA,1,NA,FALSE
"952","mafic dyke","Mafic dykes intrusive into Pre-Cambrian rocks of the São Luís cratonic fragment and Gurupi Belt (Parnaíba Province), north–northeastern Brazil: Geochemistry, Sr–Nd–Pb–O isotopes, 40Ar/39Ar geochronology, and relationships to CAMP magmatism",NA,"article","http://www.wikidata.org/entity/Q63389203",FALSE,NA,FALSE,NA,1,NA,FALSE
"953","major place","Major placenta praevia should not preclude out-patient management.",NA,"scientific article published in November 2004","http://www.wikidata.org/entity/Q35913087",FALSE,NA,FALSE,NA,1,"Q35913087",TRUE
"954","major place","Major Placenta Previa: Rate, Maternal and Neonatal Outcomes Experience at a Tertiary Maternity Hospital, Sohag, Egypt: A Prospective Study.",NA,"scientific article","http://www.wikidata.org/entity/Q36343645",FALSE,NA,FALSE,NA,1,NA,FALSE
"955","Management Plan","plan of management","management plan","legal document outlining how public lands (particularly national parks and nature reserves) are to be used and managed","http://www.wikidata.org/entity/Q45736416",FALSE,NA,FALSE,NA,0,NA,FALSE
"956","Management Plan","Management plan to reduce risks in perioperative care of patients with presumed obstructive sleep apnea syndrome",NA,"scientific article","http://www.wikidata.org/entity/Q36099675",FALSE,NA,FALSE,NA,1,"Q36099675",TRUE
"957","Management Plan","Management plan for grizzly bears in Alberta",NA,"Edmonton :Alberta Forestry, Lands & Wildlife, Fish and Wildlife Div.,1990. | University of Alberta Libraries (archive.org) View Book","http://www.wikidata.org/entity/Q51377734",FALSE,NA,FALSE,NA,1,NA,FALSE
"958","Management Plan","Management plan to reduce risks in perioperative care of patients with obstructive sleep apnoea averts the need for presurgical polysomnography.",NA,"scientific article published on March 2013","http://www.wikidata.org/entity/Q38100636",FALSE,NA,FALSE,NA,1,NA,FALSE
"959","Management Plan","Management Plans for Archaeological Sites: A World Heritage Template",NA,NA,"http://www.wikidata.org/entity/Q58525564",FALSE,NA,FALSE,NA,1,NA,FALSE
"960","Management Plan","Management plan and delivery of care in Graves' ophthalmopathy patients.",NA,"scientific article published on 30 April 2012","http://www.wikidata.org/entity/Q38013213",FALSE,NA,FALSE,NA,1,NA,FALSE
"961","Management Plan","Management plan for pronghorn antelope in Alberta",NA,"Edmonton, AB :Alberta Forestry, Lands and Wildlife, Fish and Wildlife Division,1990. | University of Alberta Libraries (archive.org) View Book","http://www.wikidata.org/entity/Q51377782",FALSE,NA,FALSE,NA,1,NA,FALSE
"962","Management Plan","Management plan for mule deer in Alberta",NA,"Edmonton, Alta. :Alberta Forestry, Lands and Wildlife, Fish and Wildlife Division,1989. | University of Alberta Libraries (archive.org) View Book","http://www.wikidata.org/entity/Q51377862",FALSE,NA,FALSE,NA,1,NA,FALSE
"963","Management Plan","Management plan for mountain goats in Alberta",NA,"Edmonton :Alberta Sustainable Resource Development, Fish and Wildlife Division,2003. | University of Alberta Libraries (archive.org) View Book","http://www.wikidata.org/entity/Q51392425",FALSE,NA,FALSE,NA,1,NA,FALSE
"964","Management Plan","Management plan for cougars in Alberta",NA,"Edmonton, Alta. :Forestry, Lands and Wildlife, Fish and Wildlife Division,1992. | University o","http://www.wikidata.org/entity/Q51377772",FALSE,NA,FALSE,NA,1,NA,FALSE
"965","Martín Fernández","Martín Fernández de Navarrete",NA,"Spanish sailor and historian","http://www.wikidata.org/entity/Q2885005",FALSE,NA,FALSE,NA,10,"Q2885005",TRUE
"966","Martín Fernández","Néstor Martín-Fernández de la Torre","Martín Fernández Nestor de la Torre","Spanish painter","http://www.wikidata.org/entity/Q940975",FALSE,NA,FALSE,NA,5,NA,FALSE
"967","Martín Fernández","Martín Fernández de Enciso",NA,"Spanish explorer","http://www.wikidata.org/entity/Q1397629",TRUE,"Q1397629",FALSE,NA,8,NA,FALSE
"968","Martín Fernández","Martín Fernández de Angulo Saavedra y Luna",NA,NA,"http://www.wikidata.org/entity/Q23612074",FALSE,NA,FALSE,NA,1,NA,FALSE
"969","Martín Fernández","Martín Fernández Portocarrero",NA,"roman-catholic bishop","http://www.wikidata.org/entity/Q64781244",FALSE,NA,FALSE,NA,1,NA,FALSE
"970","Martín Fernández","Martín Fernández de Vilches",NA,NA,"http://www.wikidata.org/entity/Q20005851",FALSE,NA,FALSE,NA,1,NA,FALSE
"971","Martín Fernández","Martín Fernández Palacio",NA,"Spanish politician","http://www.wikidata.org/entity/Q11935713",FALSE,NA,FALSE,NA,1,NA,FALSE
"972","Martín Fernández","Martín Fernández Prado",NA,NA,"http://www.wikidata.org/entity/Q25509404",FALSE,NA,FALSE,NA,1,NA,FALSE
"973","Martín Fernández","Martín Fernández Madarnas",NA,"Spanish association football player","http://www.wikidata.org/entity/Q18706433",FALSE,NA,FALSE,NA,1,NA,FALSE
"974","Martín Fernández","Martín Fernández Buffoni",NA,NA,"http://www.wikidata.org/entity/Q42394661",FALSE,NA,FALSE,NA,1,NA,FALSE
"975","Martín Fernández de","Martín Fernández de Navarrete",NA,"Spanish sailor and historian","http://www.wikidata.org/entity/Q2885005",FALSE,NA,FALSE,NA,10,"Q2885005",TRUE
"976","Martín Fernández de","Néstor Martín-Fernández de la Torre","Martín Fernández de la Torre","Spanish painter","http://www.wikidata.org/entity/Q940975",FALSE,NA,FALSE,NA,5,NA,FALSE
"977","Martín Fernández de","Martín Fernández de Enciso",NA,"Spanish explorer","http://www.wikidata.org/entity/Q1397629",TRUE,"Q1397629",FALSE,NA,8,NA,FALSE
"978","Martín Fernández de","Martín Fernández de Angulo Saavedra y Luna",NA,NA,"http://www.wikidata.org/entity/Q23612074",FALSE,NA,FALSE,NA,1,NA,FALSE
"979","Martín Fernández de","Martín Fernández de Vilches",NA,NA,"http://www.wikidata.org/entity/Q20005851",FALSE,NA,FALSE,NA,1,NA,FALSE
"980","Martín Fernández de","Martín de Córdoba y Velasco, marqués de Cortes","Martín Fernández de Córdoba y Velasco","Spanish noble","http://www.wikidata.org/entity/Q16827958",FALSE,NA,FALSE,NA,2,NA,FALSE
"981","Martín Fernández de","Martín Fernández de Navarrete (copia)",NA,"painting by Francisco Díaz Carreño","http://www.wikidata.org/entity/Q59842968",FALSE,NA,FALSE,NA,3,NA,FALSE
"982","Martín Fernández de","Martín Fernández de Angulo",NA,NA,"http://www.wikidata.org/entity/Q6002621",FALSE,NA,FALSE,NA,2,NA,FALSE
"983","Martín Fernández de","Martín Fernández de Velasco y Pimentel",NA,NA,"http://www.wikidata.org/entity/Q76824339",FALSE,NA,FALSE,NA,1,NA,FALSE
"984","Martín Fernández de","Martín Fernández de Quintana",NA,NA,"http://www.wikidata.org/entity/Q11770819",FALSE,NA,FALSE,NA,1,NA,FALSE
"985","Martín Fernández de Enciso","Martín Fernández de Enciso",NA,"Spanish explorer","http://www.wikidata.org/entity/Q1397629",TRUE,"Q1397629",FALSE,NA,8,"Q1397629",TRUE
"986","massive mountain","Massive Mountain",NA,"mountain in Canada","http://www.wikidata.org/entity/Q3437286",FALSE,NA,FALSE,NA,12,"Q3437286",TRUE
"987","Medical Centre","hospital","medical centre","health care facility (for organizations use  medical organization (Q4287745)","http://www.wikidata.org/entity/Q16917",FALSE,NA,FALSE,NA,16,"Q16917",TRUE
"988","Medical Centre","medical facility","medical centre","any location at which medicine is practiced regularly","http://www.wikidata.org/entity/Q4260475",FALSE,NA,FALSE,NA,5,NA,FALSE
"989","Medical Centre","Medical Centre for Disabled Children in Odessa",NA,NA,"http://www.wikidata.org/entity/Q15615480",FALSE,NA,FALSE,NA,3,NA,FALSE
"990","Medical Centre","Medical centre recalls potentially infected body parts.",NA,"scientific article published on August 2002","http://www.wikidata.org/entity/Q42779205",FALSE,NA,FALSE,NA,1,NA,FALSE
"991","Medical Centre","Medical Centre (Building 24), Hounslow Barracks",NA,"Hounslow, Greater London, TW4","http://www.wikidata.org/entity/Q26656391",FALSE,NA,FALSE,NA,4,NA,FALSE
"992","Medical Centre","Medical centre repays 'overbilled' $15.5m",NA,"scientific article published in Nature","http://www.wikidata.org/entity/Q60087039",FALSE,NA,FALSE,NA,1,NA,FALSE
"993","Medical Centre","Medical centre cuts staff in preparation for 'managed care'.",NA,"scientific article published in March 1995","http://www.wikidata.org/entity/Q46042484",FALSE,NA,FALSE,NA,1,NA,FALSE
"994","Medical Centre","Medical centres",NA,"scientific article published on 01 September 1962","http://www.wikidata.org/entity/Q76418028",FALSE,NA,FALSE,NA,1,NA,FALSE
"995","Medical Centre","Medical Centre for Moscow",NA,"scientific article published in Nature","http://www.wikidata.org/entity/Q60094421",FALSE,NA,FALSE,NA,1,NA,FALSE
"996","Medical Centre","Medical centre in Tauranga",NA,"scientific article published on 01 August 1971","http://www.wikidata.org/entity/Q71080671",FALSE,NA,FALSE,NA,1,NA,FALSE
"997","Miles Davis","Miles Davis",NA,"American jazz musician","http://www.wikidata.org/entity/Q93341",TRUE,"Q93341",FALSE,NA,17,"Q93341",TRUE
"998","Miles Davis","Miles Davis discography",NA,"discography","http://www.wikidata.org/entity/Q941305",FALSE,NA,FALSE,NA,1,NA,FALSE
"999","Miles Davis","Miles Davis Volume 1",NA,"1956 compilation album by Miles Davis","http://www.wikidata.org/entity/Q1725961",FALSE,NA,FALSE,NA,2,NA,FALSE
"1000","Miles Davis","Miles Davis Volume 2",NA,"1953 compilation album by Miles Davis","http://www.wikidata.org/entity/Q3314081",FALSE,NA,FALSE,NA,2,NA,FALSE
"1001","Miles Davis","Miles Davis Quintet",NA,"American jazz band","http://www.wikidata.org/entity/Q6851373",FALSE,NA,FALSE,NA,6,NA,FALSE
"1002","Miles Davis","Miles Davis at Carnegie Hall",NA,"1962 live album by Miles Davis","http://www.wikidata.org/entity/Q3314070",FALSE,NA,FALSE,NA,1,NA,FALSE
"1003","Miles Davis","Miles Davis Quintet",NA,"album","http://www.wikidata.org/entity/Q3857860",FALSE,NA,FALSE,NA,2,NA,FALSE
"1004","Miles Davis","Miles Davis Quartet",NA,"album by Miles Davis","http://www.wikidata.org/entity/Q3857859",FALSE,NA,FALSE,NA,1,NA,FALSE
"1005","Miles Davis","Miles Davis and the Modern Jazz Giants",NA,"album by Miles Davis","http://www.wikidata.org/entity/Q1512732",FALSE,NA,FALSE,NA,2,NA,FALSE
"1006","Miles Davis","Miles Davis and Horns",NA,"album","http://www.wikidata.org/entity/Q374360",FALSE,NA,FALSE,NA,2,NA,FALSE
"1007","Miles Davis","Miles Davis",NA,"photograph in the National Gallery of Art (NGA 210061)","http://www.wikidata.org/entity/Q64156890",FALSE,NA,FALSE,NA,1,NA,FALSE
"1008","Miles Davis","Miles Davis",NA,"photograph in the National Gallery of Art (NGA 171145)","http://www.wikidata.org/entity/Q64154584",FALSE,NA,FALSE,NA,2,NA,FALSE
"1009","million years","megaannum","million years","unit of a quantity of 1,000,000 years","http://www.wikidata.org/entity/Q20764",FALSE,NA,FALSE,NA,3,"Q20764",TRUE
"1010","million years","Million Years Ago",NA,"single by Adele","http://www.wikidata.org/entity/Q21775819",FALSE,NA,FALSE,NA,2,NA,FALSE
"1011","million years","million years ago",NA,"time interval","http://www.wikidata.org/entity/Q7854897",FALSE,NA,FALSE,NA,1,NA,FALSE
"1012","million years","million years",NA,NA,"http://www.wikidata.org/entity/Q24004475",FALSE,NA,FALSE,NA,2,NA,FALSE
"1013","million years","Million year-old amino acids; Dating for the Desperate",NA,"scientific article published in November 2012","http://www.wikidata.org/entity/Q60540600",FALSE,NA,FALSE,NA,1,NA,FALSE
"1014","montane forests","Montane forest ecotones moved downslope in northeastern USA in spite of warming between 1984 and 2011.",NA,"scientific article","http://www.wikidata.org/entity/Q30984780",FALSE,NA,FALSE,NA,1,"Q30984780",TRUE
"1015","montane forests","Montane forest root growth and soil organic layer depth as potential factors stabilizing Cenozoic global change",NA,"article","http://www.wikidata.org/entity/Q57201020",FALSE,NA,FALSE,NA,1,NA,FALSE
"1016","moon mountain","Moon Mountain",NA,"mountain in Curry County, Oregon, United States of America","http://www.wikidata.org/entity/Q49051332",FALSE,NA,FALSE,NA,6,NA,FALSE
"1017","moon mountain","Moon Mountain",NA,"mountain in Washington, United States of America","http://www.wikidata.org/entity/Q49051340",FALSE,NA,FALSE,NA,6,NA,FALSE
"1018","moon mountain","Moon Mountain",NA,"mountain in La Paz County, Arizona, United States of America","http://www.wikidata.org/entity/Q49051321",FALSE,NA,FALSE,NA,7,"Q49051321",TRUE
"1019","moon mountain","Moon Mountain",NA,"mountain in Lane County, Oregon, United States of America","http://www.wikidata.org/entity/Q49051336",FALSE,NA,FALSE,NA,6,NA,FALSE
"1020","moon mountain","Moon Mountain",NA,"mountain in Massachusetts, United States of America","http://www.wikidata.org/entity/Q49051326",FALSE,NA,FALSE,NA,6,NA,FALSE
"1021","moon mountain","Moon Mountain",NA,"mountain in New Mexico, United States of America","http://www.wikidata.org/entity/Q49051328",FALSE,NA,FALSE,NA,6,NA,FALSE
"1022","moon mountain","Moon Mountain",NA,NA,"http://www.wikidata.org/entity/Q19894127",FALSE,NA,FALSE,NA,NA,NA,FALSE
"1023","moon mountain","Moon Mountain",NA,"mountain in California, United States of America","http://www.wikidata.org/entity/Q49051324",FALSE,NA,FALSE,NA,6,NA,FALSE
"1024","moon mountain","Moon Mountain",NA,"mountain in Virginia, United States of America","http://www.wikidata.org/entity/Q49051338",FALSE,NA,FALSE,NA,6,NA,FALSE
"1025","moon mountain","Moon Mountain",NA,"mountain in Arizona, United States of America","http://www.wikidata.org/entity/Q49051322",FALSE,NA,FALSE,NA,6,NA,FALSE
"1026","more days","More daytime sleeping predicts less functional recovery among older people undergoing inpatient post-acute rehabilitation.",NA,"scientific article published on September 2008","http://www.wikidata.org/entity/Q36891204",FALSE,NA,FALSE,NA,1,"Q36891204",TRUE
"1027","more days","More daylight, better health: why we shouldn't be putting the clocks back this weekend.",NA,"scientific article","http://www.wikidata.org/entity/Q48982965",FALSE,NA,FALSE,NA,1,NA,FALSE
"1028","more days","More day surgery.",NA,"scientific article published in November 1990","http://www.wikidata.org/entity/Q43172507",FALSE,NA,FALSE,NA,1,NA,FALSE
"1029","more days","More day surgery.",NA,"scientific article published in January 1991","http://www.wikidata.org/entity/Q47120258",FALSE,NA,FALSE,NA,1,NA,FALSE
"1030","more days","More daytime sleepiness and worse quality of sleep in patients with Dravet Syndrome compared to other epilepsy patients",NA,NA,"http://www.wikidata.org/entity/Q57821141",FALSE,NA,FALSE,NA,1,NA,FALSE
"1031","mortality rate","mortality rate",NA,"measure of the number of deaths in a population","http://www.wikidata.org/entity/Q58702",FALSE,NA,FALSE,NA,7,"Q58702",TRUE
"1032","mortality rate","Mortality Rate",NA,NA,"http://www.wikidata.org/entity/Q58287149",FALSE,NA,FALSE,NA,1,NA,FALSE
"1033","mortality rate","Mortality rates in patients with anorexia nervosa and other eating disorders. A meta-analysis of 36 studies.",NA,"scientific article published in July 2011","http://www.wikidata.org/entity/Q44407855",FALSE,NA,FALSE,NA,1,NA,FALSE
"1034","mortality rate","Mortality rates for patients with acute lung injury/ARDS have decreased over time.",NA,"scientific article published on 08 February 2008","http://www.wikidata.org/entity/Q37080757",FALSE,NA,FALSE,NA,1,NA,FALSE
"1035","mortality rate","Mortality rates, life expectancy, and causes of death in people with hemophilia A or B in the United Kingdom who were not infected with HIV.",NA,"scientific article published on 19 April 2007","http://www.wikidata.org/entity/Q45867453",FALSE,NA,FALSE,NA,1,NA,FALSE
"1036","mortality rate","Mortality rates among wild chimpanzees.",NA,"scientific article","http://www.wikidata.org/entity/Q47628411",FALSE,NA,FALSE,NA,1,NA,FALSE
"1037","mortality rate","Mortality rates after incident non-traumatic fractures in older men and women.",NA,"scientific article published on 16 December 2010","http://www.wikidata.org/entity/Q44230241",FALSE,NA,FALSE,NA,1,NA,FALSE
