"","searchText","label","alias","description","uri","methodSitelinks","methodSitelinksResult","methodB","methodBResult","methodCMatch","methodCResult","methodC"
"5517","Nine months","Nine months postpartum weight retention predictors for Brazilian women.",NA,"scientific article published in August 2004","http://www.wikidata.org/entity/Q47414077",FALSE,NA,FALSE,NA,1,NA,FALSE
"5518","Nine months","Nine months of multicomponent behavioral treatment for ADHD and effectiveness of MTA fading procedures.",NA,"scientific article published in February 2004","http://www.wikidata.org/entity/Q52092730",FALSE,NA,FALSE,NA,1,NA,FALSE
"5519","Nine months","Nine Months",NA,"1976 film by Márta Mészáros","http://www.wikidata.org/entity/Q3338613",FALSE,NA,FALSE,NA,2,NA,FALSE
"5520","Nine months","Nine Months with Signs of the Zodiac: June with the Sign of Cancer",NA,"painting by Jan Kamphuysen","http://www.wikidata.org/entity/Q17338239",FALSE,NA,FALSE,NA,4,NA,FALSE
"5521","Nine months","Nine Months with Signs of the Zodiac: February with the Sign of Pisces",NA,"painting by Jan Kamphuysen","http://www.wikidata.org/entity/Q17338233",FALSE,NA,FALSE,NA,4,NA,FALSE
"5522","Nine months","Nine Months with Signs of the Zodiac: October with the Sign of Scorpio",NA,"painting by Jan Kamphuysen","http://www.wikidata.org/entity/Q17338249",FALSE,NA,FALSE,NA,4,NA,FALSE
"5523","Nobel Committee","Nobel Committee",NA,NA,"http://www.wikidata.org/entity/Q46446",FALSE,NA,FALSE,NA,1,NA,FALSE
"5524","Nobel Committee","Nobel committee tags ubiquitin for distinction.",NA,"scientific article","http://www.wikidata.org/entity/Q34391316",FALSE,NA,FALSE,NA,1,NA,FALSE
"5525","Nobel Committee","Nobel Committee for Physics",NA,NA,"http://www.wikidata.org/entity/Q7045630",FALSE,NA,FALSE,NA,1,NA,FALSE
"5526","Nobel Committee","Nobel Committee for Chemistry",NA,NA,"http://www.wikidata.org/entity/Q7045626",FALSE,NA,FALSE,NA,2,"Q7045626",TRUE
"5527","Nobel Committee","Nobel Committee for Physiology or Medicine",NA,NA,"http://www.wikidata.org/entity/Q3374737",FALSE,NA,FALSE,NA,2,NA,FALSE
"5528","Nobel Committee","Nobel committee rewards pioneers of development studies in fruitflies.",NA,"scientific article published in October 1995","http://www.wikidata.org/entity/Q48389617",FALSE,NA,FALSE,NA,2,NA,FALSE
"5529","Nobel Committee","Nobel committee honors tumor immunologists",NA,NA,"http://www.wikidata.org/entity/Q58096321",FALSE,NA,FALSE,NA,2,NA,FALSE
"5530","Nobel Committee","Nobel committees must do more to achieve equality",NA,NA,"http://www.wikidata.org/entity/Q59069887",FALSE,NA,FALSE,NA,2,NA,FALSE
"5531","Nobel Committee","Nobel committees must do more to achieve equality",NA,"scientific article published in Nature","http://www.wikidata.org/entity/Q57299399",FALSE,NA,FALSE,NA,1,NA,FALSE
"5532","Nobel laureate","Nobel laureates of India",NA,"Wikimedia list article","http://www.wikidata.org/entity/Q167549",FALSE,NA,FALSE,NA,2,"Q167549",TRUE
"5533","Nobel laureate","Nobel Laureate Meetings at Lindau",NA,NA,"http://www.wikidata.org/entity/Q835775",FALSE,NA,FALSE,NA,2,NA,FALSE
"5534","Nobel laureate","Nobel laureates in science: patterns of productivity, collaboration, and authorship.",NA,"scientific article published in June 1967","http://www.wikidata.org/entity/Q48428243",FALSE,NA,FALSE,NA,1,NA,FALSE
"5535","Nobel laureate","Nobel laureates in neuroscience: 1904-1981.",NA,"scientific article published in January 1983","http://www.wikidata.org/entity/Q48414366",FALSE,NA,FALSE,NA,1,NA,FALSE
"5536","Nobel laureate","Nobel Laureates: Bloch and Lynen Win Prize in Medicine and Physiology.",NA,"scientific article published in October 1964","http://www.wikidata.org/entity/Q48429783",FALSE,NA,FALSE,NA,1,NA,FALSE
"5537","Nobel laureate","Nobel laureates' letter to President Bush",NA,NA,"http://www.wikidata.org/entity/Q56256576",FALSE,NA,FALSE,NA,1,NA,FALSE
"5538","Nobel laureate","Nobel Laureate surgeons.",NA,"scientific article published on July 2006","http://www.wikidata.org/entity/Q40308045",FALSE,NA,FALSE,NA,1,NA,FALSE
"5539","Nobel laureate","Nobel Laureates",NA,NA,"http://www.wikidata.org/entity/Q60257615",FALSE,NA,FALSE,NA,2,NA,FALSE
"5540","Nobel laureate","Nobel Laureate: Joseph E. Murray, clinical surgeon, scientist, teacher.",NA,"scientific article published in November 1990","http://www.wikidata.org/entity/Q48403665",FALSE,NA,FALSE,NA,1,NA,FALSE
"5541","Nobel laureate","Nobel laureates at the Stazione Zoologica Anton Dohrn: phenomenology and paths to discovery in neuroscience.",NA,"scientific article","http://www.wikidata.org/entity/Q30826722",FALSE,NA,FALSE,NA,1,NA,FALSE
"5542","Nobel Peace","Nobel Peace Prize",NA,"one of five Nobel Prizes","http://www.wikidata.org/entity/Q35637",TRUE,"Q35637",TRUE,"Q35637",13,"Q35637",TRUE
"5543","Nobel Peace","list of Nobel Peace Prize laureates","Nobel Peace Prize laureates","Wikimedia list article","http://www.wikidata.org/entity/Q643610",TRUE,"Q643610",FALSE,NA,3,NA,FALSE
"5544","Nobel Peace","Nobel Peace Center",NA,NA,"http://www.wikidata.org/entity/Q941120",FALSE,NA,FALSE,NA,8,NA,FALSE
"5545","Nobel Peace","Template:Nobel Peace Prize Laureates 1976-2000","Nobel Peace Prize Laureates 1976-2000","Wikimedia template","http://www.wikidata.org/entity/Q6244907",FALSE,NA,FALSE,NA,1,NA,FALSE
"5546","Nobel Peace","Nobel Peace Prize Concert",NA,"annual December concert in Oslo, Norway","http://www.wikidata.org/entity/Q2632696",FALSE,NA,FALSE,NA,3,NA,FALSE
"5547","Nobel Peace","Nobel Peace Prize awarded to Martti Ahtisaari",NA,"Wikinews article","http://www.wikidata.org/entity/Q17590672",FALSE,NA,FALSE,NA,1,NA,FALSE
"5548","Nobel Peace","Nobel Peace Prize lecture. A prescription for hope.",NA,"scientific article","http://www.wikidata.org/entity/Q47598681",FALSE,NA,FALSE,NA,1,NA,FALSE
"5549","Nobel Peace","Nobel Peace Prize 2013",NA,NA,"http://www.wikidata.org/entity/Q7045636",FALSE,NA,FALSE,NA,1,NA,FALSE
"5550","Nobel Peace","Nobel Peace Prize to Muhammad Yunus and the Grameen Bank",NA,"Wikinews article","http://www.wikidata.org/entity/Q18016789",FALSE,NA,FALSE,NA,1,NA,FALSE
"5551","Nobel Peace","Nobel Peace Prize awarded to Kenyan environmental activist",NA,"Wikinews article","http://www.wikidata.org/entity/Q17983451",FALSE,NA,FALSE,NA,1,NA,FALSE
"5552","Nobel Peace Prize","Nobel Peace Prize",NA,"one of five Nobel Prizes","http://www.wikidata.org/entity/Q35637",TRUE,"Q35637",TRUE,"Q35637",13,"Q35637",TRUE
"5553","Nobel Peace Prize","list of Nobel Peace Prize laureates","Nobel Peace Prize laureates","Wikimedia list article","http://www.wikidata.org/entity/Q643610",TRUE,"Q643610",FALSE,NA,3,NA,FALSE
"5554","Nobel Peace Prize","Template:Nobel Peace Prize Laureates 1976-2000","Nobel Peace Prize Laureates 1976-2000","Wikimedia template","http://www.wikidata.org/entity/Q6244907",FALSE,NA,FALSE,NA,1,NA,FALSE
"5555","Nobel Peace Prize","Nobel Peace Prize Concert",NA,"annual December concert in Oslo, Norway","http://www.wikidata.org/entity/Q2632696",FALSE,NA,FALSE,NA,3,NA,FALSE
"5556","Nobel Peace Prize","Nobel Peace Prize awarded to Martti Ahtisaari",NA,"Wikinews article","http://www.wikidata.org/entity/Q17590672",FALSE,NA,FALSE,NA,1,NA,FALSE
"5557","Nobel Peace Prize","Nobel Peace Prize lecture. A prescription for hope.",NA,"scientific article","http://www.wikidata.org/entity/Q47598681",FALSE,NA,FALSE,NA,1,NA,FALSE
"5558","Nobel Peace Prize","Nobel Peace Prize 2013",NA,NA,"http://www.wikidata.org/entity/Q7045636",FALSE,NA,FALSE,NA,1,NA,FALSE
"5559","Nobel Peace Prize","Nobel Peace Prize to Muhammad Yunus and the Grameen Bank",NA,"Wikinews article","http://www.wikidata.org/entity/Q18016789",FALSE,NA,FALSE,NA,1,NA,FALSE
"5560","Nobel Peace Prize","Nobel Peace Prize awarded to Kenyan environmental activist",NA,"Wikinews article","http://www.wikidata.org/entity/Q17983451",FALSE,NA,FALSE,NA,1,NA,FALSE
"5561","Nobel Peace Prize","Nobel Peace Prize misused says Norwegian lawyer and activist",NA,"Wikinews article","http://www.wikidata.org/entity/Q17655811",FALSE,NA,FALSE,NA,1,NA,FALSE
"5562","Nobel Peace Prize laureate","list of Nobel Peace Prize laureates","Nobel Peace Prize laureates","Wikimedia list article","http://www.wikidata.org/entity/Q643610",TRUE,"Q643610",FALSE,NA,3,"Q643610",TRUE
"5563","Nobel Peace Prize laureate","Template:Nobel Peace Prize Laureates 1976-2000","Nobel Peace Prize Laureates 1976-2000","Wikimedia template","http://www.wikidata.org/entity/Q6244907",FALSE,NA,FALSE,NA,1,NA,FALSE
"5564","Nobel Prize","Nobel Prize",NA,"set of annual international awards, primarily 5 established in 1895 by Alfred Nobel","http://www.wikidata.org/entity/Q7191",TRUE,"Q7191",FALSE,NA,30,"Q7191",TRUE
"5565","Nobel Prize","Nobel Prize in Literature",NA,"one of five prizes established by Alfred Nobel","http://www.wikidata.org/entity/Q37922",TRUE,"Q37922",FALSE,NA,12,NA,FALSE
"5566","Nobel Prize","Nobel Prize in Physiology or Medicine",NA,"one of five Nobel Prizes established in 1895 by Alfred Nobel","http://www.wikidata.org/entity/Q80061",TRUE,"Q80061",FALSE,NA,10,NA,FALSE
"5567","Nobel Prize","Nobel prize",NA,"scientific article published on 01 October 1970","http://www.wikidata.org/entity/Q68617247",FALSE,NA,FALSE,NA,1,NA,FALSE
"5568","Nobel Prize","Nobel Prize",NA,"scientific article published in the British Medical Journal","http://www.wikidata.org/entity/Q56550587",FALSE,NA,FALSE,NA,1,NA,FALSE
"5569","Nobel Prize","Nobel prize",NA,"scientific article published on 01 October 1971","http://www.wikidata.org/entity/Q68632222",FALSE,NA,FALSE,NA,1,NA,FALSE
"5570","Nobel Prize","Nobel Prize",NA,"scientific article published on 01 October 1966","http://www.wikidata.org/entity/Q68562111",FALSE,NA,FALSE,NA,1,NA,FALSE
"5571","Nobel Prize","Nobel Peace Prize","Nobel Prize for Peace","one of five Nobel Prizes","http://www.wikidata.org/entity/Q35637",TRUE,"Q35637",TRUE,"Q35637",13,NA,FALSE
"5572","Nobel Prize","Nobel Prize in Physics",NA,"a yearly award given by the Royal Swedish Academy of Sciences for those who conferred the most outstanding contributions for mankind in the field of physics","http://www.wikidata.org/entity/Q38104",TRUE,"Q38104",FALSE,NA,12,NA,FALSE
"5573","Nobel Prize","Nobel Prize in Chemistry",NA,"one of the five Nobel Prizes established in 1895 by Alfred Nobel","http://www.wikidata.org/entity/Q44585",TRUE,"Q44585",FALSE,NA,11,NA,FALSE
"5574","North Carolina","North Carolina",NA,"state of the United States of America","http://www.wikidata.org/entity/Q1454",FALSE,NA,FALSE,NA,32,"Q1454",TRUE
"5575","North Carolina","University of North Carolina at Chapel Hill","North Carolina","public research university in Chapel Hill, North Carolina, United States","http://www.wikidata.org/entity/Q192334",FALSE,NA,FALSE,NA,27,NA,FALSE
"5576","North Carolina","Province of North Carolina","North-Carolina","former colony in North America, part of Great Britain","http://www.wikidata.org/entity/Q2334526",FALSE,NA,FALSE,NA,9,NA,FALSE
"5577","North Carolina","North Carolina",NA,"constituency of the United States Senate","http://www.wikidata.org/entity/Q58425094",FALSE,NA,FALSE,NA,1,NA,FALSE
"5578","North Carolina","North Carolina",NA,"painting by Katherine Bowling","http://www.wikidata.org/entity/Q20193862",FALSE,NA,FALSE,NA,1,NA,FALSE
"5579","North Carolina","Around the World","North Carolina","card based drinking game","http://www.wikidata.org/entity/Q4795635",FALSE,NA,FALSE,NA,NA,NA,FALSE
"5580","North Carolina","North Carolina",NA,NA,"http://www.wikidata.org/entity/Q60560980",FALSE,NA,FALSE,NA,1,NA,FALSE
"5581","North Carolina","North Carolina State University",NA,"public research university in Raleigh, North Carolina, United States","http://www.wikidata.org/entity/Q1132346",FALSE,NA,FALSE,NA,21,NA,FALSE
"5582","North Carolina","North Carolina Medical Journal",NA,"journal","http://www.wikidata.org/entity/Q15764036",FALSE,NA,FALSE,NA,1,NA,FALSE
"5583","Northwestern University","Northwestern University",NA,"private research university with campuses in Evanston and Chicago, Illinois, United States","http://www.wikidata.org/entity/Q309350",FALSE,NA,FALSE,NA,22,"Q309350",TRUE
"5584","Northwestern University","Northwestern University",NA,"private non-sectarian educational institution in Laoag CIty, Ilocos Norte, Philippines","http://www.wikidata.org/entity/Q13565107",FALSE,NA,FALSE,NA,4,NA,FALSE
"5585","Northwestern University","Northwestern University School of Law",NA,NA,"http://www.wikidata.org/entity/Q7060409",FALSE,NA,FALSE,NA,10,NA,FALSE
"5586","Northwestern University","Feinberg School of Medicine","Northwestern University School of Medicine","medical school in Chicago, Illinois","http://www.wikidata.org/entity/Q5441562",FALSE,NA,FALSE,NA,6,NA,FALSE
"5587","Northwestern University","Northwestern University School of Communication",NA,NA,"http://www.wikidata.org/entity/Q7060402",FALSE,NA,FALSE,NA,4,NA,FALSE
"5588","Northwestern University","Bienen School of Music","Northwestern University School of Music","music school at Northwestern University","http://www.wikidata.org/entity/Q4904546",FALSE,NA,FALSE,NA,5,NA,FALSE
"5589","Northwestern University","Northwestern University Press",NA,NA,"http://www.wikidata.org/entity/Q3508593",FALSE,NA,FALSE,NA,6,NA,FALSE
"5590","Northwestern University","Northwestern University Law Review",NA,"journal","http://www.wikidata.org/entity/Q15707475",FALSE,NA,FALSE,NA,2,NA,FALSE
"5591","Northwestern University","Northwestern University Dental School",NA,NA,"http://www.wikidata.org/entity/Q7060395",FALSE,NA,FALSE,NA,0,NA,FALSE
"5592","Northwestern University School","Northwestern University School of Law",NA,NA,"http://www.wikidata.org/entity/Q7060409",FALSE,NA,FALSE,NA,10,"Q7060409",TRUE
"5593","Northwestern University School","Feinberg School of Medicine","Northwestern University School of Medicine","medical school in Chicago, Illinois","http://www.wikidata.org/entity/Q5441562",FALSE,NA,FALSE,NA,6,NA,FALSE
"5594","Northwestern University School","Northwestern University School of Communication",NA,NA,"http://www.wikidata.org/entity/Q7060402",FALSE,NA,FALSE,NA,4,NA,FALSE
"5595","Northwestern University School","Bienen School of Music","Northwestern University School of Music","music school at Northwestern University","http://www.wikidata.org/entity/Q4904546",FALSE,NA,FALSE,NA,5,NA,FALSE
"5596","Northwestern University School","Northwestern University School of Continuing Studies",NA,NA,"http://www.wikidata.org/entity/Q7060404",FALSE,NA,FALSE,NA,9,NA,FALSE
"5597","Northwestern University School","Northwestern University School of Education and Social Policy",NA,NA,"http://www.wikidata.org/entity/Q14687984",FALSE,NA,FALSE,NA,5,NA,FALSE
"5598","Northwestern University School","Northwestern University School of Continuing Studies. Osher Lifelong Learning Institute. Journal",NA,"journal","http://www.wikidata.org/entity/Q15759396",FALSE,NA,FALSE,NA,1,NA,FALSE
"5599","Northwestern University School of Law","Northwestern University School of Law",NA,NA,"http://www.wikidata.org/entity/Q7060409",FALSE,NA,FALSE,NA,10,"Q7060409",TRUE
"5600","Norwegian Nobel","Norwegian Nobel Committee",NA,"organization","http://www.wikidata.org/entity/Q946621",TRUE,"Q946621",FALSE,NA,9,"Q946621",TRUE
"5601","Norwegian Nobel","Norwegian Nobel Institute",NA,"organization","http://www.wikidata.org/entity/Q2626284",FALSE,NA,FALSE,NA,9,NA,FALSE
